Låtens URI,Låtens namn,Artistens URI,Artistens namn,Albumets URI,Albumets namn,Albumartistens URI,Albumartistens namn,Albumets releasedatum,Albumets bild-URL,Skivnummer,Låtnummer,Låtlängd (ms),Förhandsgranskning URL,Explicit,Popularitet,ISRC,Tillagd av,Tillagd vid,Artistens genrer,Dansbarhet,Energi,Tonart,Ljudstyrka,Läge,Talighet,Akustik,Instrumentalhet,Livlighet,Valens,Tempo,Taktart,Albumets genrer,Skivbolag,Upphovsrätt
spotify:track:7ijKiZJhTKWVPn4zk9A8r7,Doomsday,spotify:artist:3V4c44pHzC8apm8HiiFF6V,Overseer,spotify:album:6niSmIWp5Pgl3pyMndWSKx,Wreckage,spotify:artist:3V4c44pHzC8apm8HiiFF6V,Overseer,1997,https://i.scdn.co/image/ab67616d0000b2739d7d8f8bc1f078625a1ce1b0,1,8,193693,https://p.scdn.co/mp3-preview/6f014662022df055f55e263318a5f2211225bc70?cid=9950ac751e34487dbbe027c4fd7f8e99,False,48,USSM10207749,spotify:user:isak.sjoholm.,2025-07-18T13:12:41Z,"big beat,breakbeat",0.66,0.812,2.0,-7.645,1.0,0.0813,0.00346,0.00232,0.341,0.785,155.01,4.0,,Columbia,"P (P) 1997, 1999, 2000, 2001, 2003 Sony Music Entertainment Inc."
spotify:track:7ijKiZJhTKWVPn4zk9A8r7,Doomsday,spotify:artist:3V4c44pHzC8apm8HiiFF6V,Overseer,spotify:album:6niSmIWp5Pgl3pyMndWSKx,Wreckage,spotify:artist:3V4c44pHzC8apm8HiiFF6V,Overseer,1997,https://i.scdn.co/image/ab67616d0000b2739d7d8f8bc1f078625a1ce1b0,1,8,193693,https://p.scdn.co/mp3-preview/6f014662022df055f55e263318a5f2211225bc70?cid=9950ac751e34487dbbe027c4fd7f8e99,False,48,USSM10207749,spotify:user:isak.sjoholm.,2025-07-18T13:12:41Z,"big beat,breakbeat",0.66,0.812,2.0,-7.645,1.0,0.0813,0.00346,0.00232,0.341,0.785,155.01,4.0,,Columbia,"P (P) 1997, 1999, 2000, 2001, 2003 Sony Music Entertainment Inc."
spotify:track:6kcEb1xJwmZmy20pR9ITa2,Rock Wit'cha,spotify:artist:62sPt3fswraiEPnKQpAbdE,Bobby Brown,spotify:album:45h9TCnlSKB4P2ytSKxKSf,Don't Be Cruel (Expanded Edition),spotify:artist:62sPt3fswraiEPnKQpAbdE,Bobby Brown,1988-06-20,https://i.scdn.co/image/ab67616d0000b273fd11db8e2ee0db27f2ed796d,1,5,289466,https://p.scdn.co/mp3-preview/089c7210b4877a0f9f7f6c4758e5ca1d391ae680?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,USMC18725846,spotify:user:isak.sjoholm.,2025-07-18T13:21:51Z,new jack swing,0.689,0.716,11.0,-8.944,0.0,0.0432,0.0313,1.83e-06,0.0932,0.928,155.018,4.0,,Geffen,"C © 2017 UMG Recordings, Inc., P ℗ 2017 UMG Recordings, Inc."
spotify:track:6kcEb1xJwmZmy20pR9ITa2,Rock Wit'cha,spotify:artist:62sPt3fswraiEPnKQpAbdE,Bobby Brown,spotify:album:45h9TCnlSKB4P2ytSKxKSf,Don't Be Cruel (Expanded Edition),spotify:artist:62sPt3fswraiEPnKQpAbdE,Bobby Brown,1988-06-20,https://i.scdn.co/image/ab67616d0000b273fd11db8e2ee0db27f2ed796d,1,5,289466,https://p.scdn.co/mp3-preview/089c7210b4877a0f9f7f6c4758e5ca1d391ae680?cid=9950ac751e34487dbbe027c4fd7f8e99,False,29,USMC18725846,spotify:user:isak.sjoholm.,2025-07-18T13:21:51Z,new jack swing,0.689,0.716,11.0,-8.944,0.0,0.0432,0.0313,1.83e-06,0.0932,0.928,155.018,4.0,,Geffen,"C © 2017 UMG Recordings, Inc., P ℗ 2017 UMG Recordings, Inc."
spotify:track:78fL0aQqgnrqVtOyZCIQpX,Fuck Dig (Centrum) [feat. LUNA],"spotify:artist:323gjVOWgnKGW3VuT8VKTx, spotify:artist:6Hqtg7z00eJ2cHQIBLiwmj","Skinz, LUNA",spotify:album:6Bo1wTiqbhxcOW8TMEpgEk,Fuck Dig (Centrum) [feat. LUNA],spotify:artist:323gjVOWgnKGW3VuT8VKTx,Skinz,2020-06-16,https://i.scdn.co/image/ab67616d0000b2733e11ab138f5245ec9eec4888,1,1,182453,https://p.scdn.co/mp3-preview/d0d3643da7e228473f584acf88193a01f480c7ab?cid=9950ac751e34487dbbe027c4fd7f8e99,True,31,DKAZA2000116,spotify:user:isak.sjoholm.,2025-07-18T13:16:45Z,,0.549,0.913,9.0,-5.032,1.0,0.0633,0.047,0.0,0.183,0.772,155.011,4.0,,WM Denmark,"C © 2020 Warner Music Denmark A/S, P ℗ 2020 Warner Music Denmark A/S"
spotify:track:78fL0aQqgnrqVtOyZCIQpX,Fuck Dig (Centrum) [feat. LUNA],"spotify:artist:323gjVOWgnKGW3VuT8VKTx, spotify:artist:6Hqtg7z00eJ2cHQIBLiwmj","Skinz, LUNA",spotify:album:6Bo1wTiqbhxcOW8TMEpgEk,Fuck Dig (Centrum) [feat. LUNA],spotify:artist:323gjVOWgnKGW3VuT8VKTx,Skinz,2020-06-16,https://i.scdn.co/image/ab67616d0000b2733e11ab138f5245ec9eec4888,1,1,182453,https://p.scdn.co/mp3-preview/d0d3643da7e228473f584acf88193a01f480c7ab?cid=9950ac751e34487dbbe027c4fd7f8e99,True,31,DKAZA2000116,spotify:user:isak.sjoholm.,2025-07-18T13:16:45Z,,0.549,0.913,9.0,-5.032,1.0,0.0633,0.047,0.0,0.183,0.772,155.011,4.0,,WM Denmark,"C © 2020 Warner Music Denmark A/S, P ℗ 2020 Warner Music Denmark A/S"
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:2x4JC9TxW2LACuuxbsncfG,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",spotify:album:22dOSFgcI8e3gJbHpG5gYg,Mockingbird,"spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:5ENS85nZShljwNgg4wFD7D","Tiësto, Dimitri Vegas & Like Mike, Gabry Ponte",2024-05-03,https://i.scdn.co/image/ab67616d0000b27354c1bef6858339be680efff1,1,1,154838,https://p.scdn.co/mp3-preview/30c27bafff4e325abec408b4d84f7541e9991445?cid=9950ac751e34487dbbe027c4fd7f8e99,False,79,NLZ542400299,spotify:user:isak.sjoholm.,2025-02-09T20:00:34Z,"edm,trance,big room,house,dance,big room,electronica,edm,electro,slap house,italodance",0.656,0.857,6.0,-5.473,0.0,0.103,0.065,0.0131,0.0814,0.395,155.011,4.0,,Musical Freedom,"C © 2024 Musical Freedom Label Ltd., P ℗ 2024 Musical Freedom Label Ltd."
spotify:track:1v5xDpNIw3OgLDhif8buEG,Planeta Zombie,spotify:artist:0p7P6JmxAgUHwLPiBP1oSA,FIZIstyle,spotify:album:797UBN4xKsdGbESCt5tcD1,Planeta Zombie,spotify:artist:0p7P6JmxAgUHwLPiBP1oSA,FIZIstyle,2020-12-22,https://i.scdn.co/image/ab67616d0000b273e5c2a63565da75985c2b6181,1,1,153076,https://p.scdn.co/mp3-preview/37fe4e7c2205f25a422781172e7735ee6bfeedec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,40,QZNWZ2078301,spotify:user:isak.sjoholm.,2025-07-18T13:13:55Z,,0.793,0.926,9.0,-2.394,0.0,0.102,0.234,0.0,0.054,0.973,156.032,4.0,,2658151 Records DK,"C 2020 2658151 Records DK, P 2020 2658151 Records DK"
spotify:track:1v5xDpNIw3OgLDhif8buEG,Planeta Zombie,spotify:artist:0p7P6JmxAgUHwLPiBP1oSA,FIZIstyle,spotify:album:797UBN4xKsdGbESCt5tcD1,Planeta Zombie,spotify:artist:0p7P6JmxAgUHwLPiBP1oSA,FIZIstyle,2020-12-22,https://i.scdn.co/image/ab67616d0000b273e5c2a63565da75985c2b6181,1,1,153076,https://p.scdn.co/mp3-preview/37fe4e7c2205f25a422781172e7735ee6bfeedec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,40,QZNWZ2078301,spotify:user:isak.sjoholm.,2025-07-18T13:13:55Z,,0.793,0.926,9.0,-2.394,0.0,0.102,0.234,0.0,0.054,0.973,156.032,4.0,,2658151 Records DK,"C 2020 2658151 Records DK, P 2020 2658151 Records DK"
spotify:track:1v5xDpNIw3OgLDhif8buEG,Planeta Zombie,spotify:artist:0p7P6JmxAgUHwLPiBP1oSA,FIZIstyle,spotify:album:797UBN4xKsdGbESCt5tcD1,Planeta Zombie,spotify:artist:0p7P6JmxAgUHwLPiBP1oSA,FIZIstyle,2020-12-22,https://i.scdn.co/image/ab67616d0000b273e5c2a63565da75985c2b6181,1,1,153076,https://p.scdn.co/mp3-preview/37fe4e7c2205f25a422781172e7735ee6bfeedec?cid=9950ac751e34487dbbe027c4fd7f8e99,False,40,QZNWZ2078301,spotify:user:isak.sjoholm.,2025-07-18T13:13:55Z,,0.793,0.926,9.0,-2.394,0.0,0.102,0.234,0.0,0.054,0.973,156.032,4.0,,2658151 Records DK,"C 2020 2658151 Records DK, P 2020 2658151 Records DK"
spotify:track:1P1B3OKEpdLZ5deYQZO4T1,Slipp Fisen Fri,"spotify:artist:1o0TSkHxzo6fCAMy2nVexo, spotify:artist:2vWRgNboMcV1z1g7TrFsQr","Selma, Sara",spotify:album:2dQlRzP7S0HlIxtyTw8SLF,Barnas Supershow - Hytta Vår,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Blandade Artister,2010-11-01,https://i.scdn.co/image/ab67616d0000b2737bcacaccb055630c7bbc0042,1,7,154360,https://p.scdn.co/mp3-preview/98170640ea14c2a715f19ce0d68fbb8ab91b1dcc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,NOX9X4043407,spotify:user:isak.sjoholm.,2025-07-18T13:18:28Z,"finsk rock,finsk pop,iskelmä",0.656,0.866,0.0,-3.476,1.0,0.0457,0.0833,1.27e-05,0.166,0.795,155.032,4.0,,Egmont,"C (C) 2010 Egmont Serieforlag AS, P (P) 2010 Egmont Serieforlag AS"
spotify:track:1P1B3OKEpdLZ5deYQZO4T1,Slipp Fisen Fri,"spotify:artist:1o0TSkHxzo6fCAMy2nVexo, spotify:artist:2vWRgNboMcV1z1g7TrFsQr","Selma, Sara",spotify:album:2dQlRzP7S0HlIxtyTw8SLF,Barnas Supershow - Hytta Vår,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,Blandade Artister,2010-11-01,https://i.scdn.co/image/ab67616d0000b2737bcacaccb055630c7bbc0042,1,7,154360,https://p.scdn.co/mp3-preview/98170640ea14c2a715f19ce0d68fbb8ab91b1dcc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,0,NOX9X4043407,spotify:user:isak.sjoholm.,2025-07-18T13:18:28Z,"finsk rock,finsk pop,iskelmä",0.656,0.866,0.0,-3.476,1.0,0.0457,0.0833,1.27e-05,0.166,0.795,155.032,4.0,,Egmont,"C (C) 2010 Egmont Serieforlag AS, P (P) 2010 Egmont Serieforlag AS"
spotify:track:7M3KyYaVUCSsCalhShI8yH,Dices (Remix) [feat. Arcangel & Wisin],"spotify:artist:3EiLUeyEcA6fbRPSHkG5kb, spotify:artist:4SsVbpTthjScTS7U2hmr1X, spotify:artist:3E6xrwgnVfYCrCs0ePERDz","De La Ghetto, Arcángel, Wisin",spotify:album:0VWikWioBM27UkJa9I0QKk,Dices (Remix) [feat. Arcangel & Wisin],spotify:artist:3EiLUeyEcA6fbRPSHkG5kb,De La Ghetto,2015-10-23,https://i.scdn.co/image/ab67616d0000b273cd89319d8655b21dd817aa19,1,1,274074,https://p.scdn.co/mp3-preview/900a88089a52afd6ed03173dcbbb88ddcf2bdf74?cid=9950ac751e34487dbbe027c4fd7f8e99,False,64,USDXS1500201,spotify:user:isak.sjoholm.,2025-07-18T13:07:39Z,"reggaeton,latinamerikansk trap,urbano latino,reggaeton,latinamerikansk trap,urbano latino,reggaeton,latino",0.753,0.91,1.0,-3.26,0.0,0.0688,0.306,0.0,0.103,0.922,162.005,4.0,,Latin Nation Entertainment,"C 2015 Latin Nation Entertainment, under exclusive license to Cinq Music Group, LLC, P 2015 Latin Nation Entertainment, under exclusive license to Cinq Music Group, LLC"
spotify:track:7M3KyYaVUCSsCalhShI8yH,Dices (Remix) [feat. Arcangel & Wisin],"spotify:artist:3EiLUeyEcA6fbRPSHkG5kb, spotify:artist:4SsVbpTthjScTS7U2hmr1X, spotify:artist:3E6xrwgnVfYCrCs0ePERDz","De La Ghetto, Arcángel, Wisin",spotify:album:0VWikWioBM27UkJa9I0QKk,Dices (Remix) [feat. Arcangel & Wisin],spotify:artist:3EiLUeyEcA6fbRPSHkG5kb,De La Ghetto,2015-10-23,https://i.scdn.co/image/ab67616d0000b273cd89319d8655b21dd817aa19,1,1,274074,https://p.scdn.co/mp3-preview/900a88089a52afd6ed03173dcbbb88ddcf2bdf74?cid=9950ac751e34487dbbe027c4fd7f8e99,False,64,USDXS1500201,spotify:user:isak.sjoholm.,2025-07-18T13:07:39Z,"reggaeton,latinamerikansk trap,urbano latino,reggaeton,latinamerikansk trap,urbano latino,reggaeton,latino",0.753,0.91,1.0,-3.26,0.0,0.0688,0.306,0.0,0.103,0.922,162.005,4.0,,Latin Nation Entertainment,"C 2015 Latin Nation Entertainment, under exclusive license to Cinq Music Group, LLC, P 2015 Latin Nation Entertainment, under exclusive license to Cinq Music Group, LLC"
spotify:track:7M3KyYaVUCSsCalhShI8yH,Dices (Remix) [feat. Arcangel & Wisin],"spotify:artist:3EiLUeyEcA6fbRPSHkG5kb, spotify:artist:4SsVbpTthjScTS7U2hmr1X, spotify:artist:3E6xrwgnVfYCrCs0ePERDz","De La Ghetto, Arcángel, Wisin",spotify:album:0VWikWioBM27UkJa9I0QKk,Dices (Remix) [feat. Arcangel & Wisin],spotify:artist:3EiLUeyEcA6fbRPSHkG5kb,De La Ghetto,2015-10-23,https://i.scdn.co/image/ab67616d0000b273cd89319d8655b21dd817aa19,1,1,274074,https://p.scdn.co/mp3-preview/900a88089a52afd6ed03173dcbbb88ddcf2bdf74?cid=9950ac751e34487dbbe027c4fd7f8e99,False,64,USDXS1500201,spotify:user:isak.sjoholm.,2025-07-18T13:07:39Z,"reggaeton,latinamerikansk trap,urbano latino,reggaeton,latinamerikansk trap,urbano latino,reggaeton,latino",0.753,0.91,1.0,-3.26,0.0,0.0688,0.306,0.0,0.103,0.922,162.005,4.0,,Latin Nation Entertainment,"C 2015 Latin Nation Entertainment, under exclusive license to Cinq Music Group, LLC, P 2015 Latin Nation Entertainment, under exclusive license to Cinq Music Group, LLC"
spotify:track:2eROKe8HAuciQirDYLiWSF,Ki visz haza,spotify:artist:5hLLs4nJdYwC3187Zv6HkI,Bikini,spotify:album:65PE0Q4nmEfGZBcIjlWQpf,The Very Best Of Bikini,spotify:artist:5hLLs4nJdYwC3187Zv6HkI,Bikini,2009-01-01,https://i.scdn.co/image/ab67616d0000b27362ddbf2a32b863a239420a30,2,12,232120,https://p.scdn.co/mp3-preview/41f22409e0c7ed8a63a6792d35e9bc9125a03632?cid=9950ac751e34487dbbe027c4fd7f8e99,False,43,HUA320900595,spotify:user:isak.sjoholm.,2025-07-18T13:13:48Z,,0.501,0.91,0.0,-5.51,1.0,0.0563,0.0025,0.021,0.164,0.689,155.03,4.0,,EMI,"C © 2009 EMI (Hungary), P This Compilation ℗ 2009 EMI (Hungary)"
spotify:track:2eROKe8HAuciQirDYLiWSF,Ki visz haza,spotify:artist:5hLLs4nJdYwC3187Zv6HkI,Bikini,spotify:album:65PE0Q4nmEfGZBcIjlWQpf,The Very Best Of Bikini,spotify:artist:5hLLs4nJdYwC3187Zv6HkI,Bikini,2009-01-01,https://i.scdn.co/image/ab67616d0000b27362ddbf2a32b863a239420a30,2,12,232120,https://p.scdn.co/mp3-preview/41f22409e0c7ed8a63a6792d35e9bc9125a03632?cid=9950ac751e34487dbbe027c4fd7f8e99,False,43,HUA320900595,spotify:user:isak.sjoholm.,2025-07-18T13:13:48Z,,0.501,0.91,0.0,-5.51,1.0,0.0563,0.0025,0.021,0.164,0.689,155.03,4.0,,EMI,"C © 2009 EMI (Hungary), P This Compilation ℗ 2009 EMI (Hungary)"
spotify:track:5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,spotify:album:2nyw6aQu85kFb3mYb4vWwE,Love And Sex,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,2014-08-25,https://i.scdn.co/image/ab67616d0000b273bd88e490e34600dad8add229,1,4,240320,https://p.scdn.co/mp3-preview/ce43386a03b8fd81e1ddfb92e8888da946ab9dfc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,51,USB271400503,spotify:user:isak.sjoholm.,2025-07-18T13:10:09Z,reggaeton,0.793,0.853,1.0,-3.655,1.0,0.0477,0.0937,0.0,0.085,0.906,164.022,4.0,,Pina Records,"C (C) 2014 Pina Records, P (P) 2014 Pina Records"
spotify:track:5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,spotify:album:2nyw6aQu85kFb3mYb4vWwE,Love And Sex,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,2014-08-25,https://i.scdn.co/image/ab67616d0000b273bd88e490e34600dad8add229,1,4,240320,https://p.scdn.co/mp3-preview/ce43386a03b8fd81e1ddfb92e8888da946ab9dfc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,USB271400503,spotify:user:isak.sjoholm.,2025-07-18T11:45:54Z,reggaeton,0.793,0.853,1.0,-3.655,1.0,0.0477,0.0937,0.0,0.085,0.906,164.022,4.0,,Pina Records,"C (C) 2014 Pina Records, P (P) 2014 Pina Records"
spotify:track:5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,spotify:album:2nyw6aQu85kFb3mYb4vWwE,Love And Sex,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,2014-08-25,https://i.scdn.co/image/ab67616d0000b273bd88e490e34600dad8add229,1,4,240320,https://p.scdn.co/mp3-preview/ce43386a03b8fd81e1ddfb92e8888da946ab9dfc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,51,USB271400503,spotify:user:isak.sjoholm.,2025-07-18T13:10:09Z,reggaeton,0.793,0.853,1.0,-3.655,1.0,0.0477,0.0937,0.0,0.085,0.906,164.022,4.0,,Pina Records,"C (C) 2014 Pina Records, P (P) 2014 Pina Records"
spotify:track:5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,spotify:album:2nyw6aQu85kFb3mYb4vWwE,Love And Sex,spotify:artist:2jSGzJw0ebJLu7OLVSOcBP,Plan B,2014-08-25,https://i.scdn.co/image/ab67616d0000b273bd88e490e34600dad8add229,1,4,240320,https://p.scdn.co/mp3-preview/ce43386a03b8fd81e1ddfb92e8888da946ab9dfc?cid=9950ac751e34487dbbe027c4fd7f8e99,False,50,USB271400503,spotify:user:isak.sjoholm.,2025-07-18T11:45:54Z,reggaeton,0.793,0.853,1.0,-3.655,1.0,0.0477,0.0937,0.0,0.085,0.906,164.022,4.0,,Pina Records,"C (C) 2014 Pina Records, P (P) 2014 Pina Records"
spotify:track:7J0DU7Gkstei70cejjaXRD,超級酷,spotify:artist:7aMQdNM05rPkcHS1ethHUx,頑童Mj116,spotify:album:07SVp0rbraWFE2MtFbGhA9,Fresh Game,spotify:artist:7aMQdNM05rPkcHS1ethHUx,頑童Mj116,2014-08-01,https://i.scdn.co/image/ab67616d0000b27349037658dd8d2d2f31e862fb,1,12,245533,https://p.scdn.co/mp3-preview/927d467a184fdb86924f395979a945257aa8c482?cid=9950ac751e34487dbbe027c4fd7f8e99,False,31,TWA451407912,spotify:user:isak.sjoholm.,2025-07-18T13:22:36Z,"kinesisk hiphop,taiwanesisk pop,mandopop,kinesisk r&b,c-pop",0.738,0.887,5.0,-5.237,1.0,0.222,0.0471,0.0,0.311,0.677,155.031,4.0,,"Rock Records Co., Ltd.","C 2014 Rock Records Co., Ltd., P 2014 Rock Records Co., Ltd."
